num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,trend_mean,trend_var,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0286,0.0014357821382971437,0.008157812097540434,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,-0.012500000000000004,-0.012500000000000004,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0304,0.00399434674576392,0.007451466180728127,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0256,0.001278379694623712,0.007238099284203303,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0225,3.0705728202309886e-5,0.007346231428569157,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0233,-4.80526626295452e-4,0.007920364519794944,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0259,0.001342410533427538,0.00723373133045431,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0254,8.708172077314709e-4,0.007358314589471243,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0234,3.9276265858755185e-4,0.0074900617603449356,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0253,-6.31580253004484e-5,0.008050369431438657,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0266,8.344979550226814e-4,0.007348258388435941,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0233,3.6584779650600805e-4,0.007322086101470118,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0228,8.914201580879634e-4,0.007423668691022738,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.024,6.119177553104446e-4,0.008007818564424668,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0234,3.70965398079644e-4,0.007300673179430417,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0262,-7.890474116477446e-4,0.007259600269518683,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0258,3.880030463784136e-4,0.007390035390729676,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0269,-1.318671312401284e-4,0.007952974110470254,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0261,-8.068416691199666e-4,0.00725155617359112,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0257,-0.0025488398282318475,0.007466966856948379,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0249,4.89657678396896e-5,0.007579182773895083,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0258,-3.729429958334552e-4,0.008131922361401811,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.175,0.175,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0255,-0.0025081964187981943,0.007461494283714838,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0228,-0.003522587186091319,0.007415083449387152,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0233,-1.437854609730222e-4,0.007546291166217382,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0253,-6.331909591051324e-4,0.008117067486781608,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.21250000000000002,0.21250000000000002,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0226,-0.0035590793395522563,0.00740854938555349,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,fixmodel,0.0222,-0.003029574407588206,0.007123129444579718,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,MAPpriorNew,0.0237,9.930324737202683e-4,0.007270278934365882,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,sepmodel,0.0243,5.40857836768437e-4,0.0078043251529600274,0,10000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.25,0.25,0.1,inv_u,605,0.025,0.001,0.001,11.562217211138178,11.562217211138178,reasonable,0.001,0.001,25,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,0,0.5,TRUE,3,timemachine,0.0229,-0.003016555216291714,0.007126012047655392,0,10000
