num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.798,0.002179321116150731,0.008152276463412765,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.856,0.004504580444112625,0.006756797298706265,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.795,0.0015706403710902305,0.00815503379003364,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.802,0.0016184925070668482,0.008140704042324394,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.801,0.0015706403710901023,0.008155033790033628,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.801,0.0015706403710901023,0.008155033790033628,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.795,0.0015579555930992526,0.008160936742741038,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.782,-8.445283019226766e-4,0.007816327356496872,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.782,-6.837129472086115e-4,0.007805583186132431,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.78,-8.445283019224849e-4,0.00781632735649688,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.78,-8.445283019224849e-4,0.00781632735649688,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.78,-9.36596240150291e-4,0.00781464989831658,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.818,-0.0021207225214592766,0.007189829720840657,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.792,-0.0020762305036235236,0.007622701783677532,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.84,-0.0022286012737666445,0.006904900663531286,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.789,-0.002182697394104645,0.0076938522672787965,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.826,-0.001896671836468111,0.007101224962040687,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.828,0.0023056733771955485,0.007275581011989672,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.821,0.0010182354440040394,0.007278277707274865,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.854,0.0011771340315990264,0.006623034531488748,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.808,9.031796089826944e-4,0.007741885575787822,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.832,0.0018056766956497528,0.007048320971089265,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.844,0.0023383915224734955,0.006727738990121997,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.816,0.0021079201017489037,0.007130233860697223,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.875,0.002953395663531271,0.0061314563691915215,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.812,0.0021288425328123556,0.007221390872080331,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.852,0.002510292070044671,0.006496798092622278,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.83,8.002724960514008e-4,0.007339649769917909,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.814,5.850688619550275e-4,0.007257095377751186,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.898,0.0014611944799947862,0.0061508530886595,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.788,7.929745782111097e-5,0.008010308266574907,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.844,4.219465852022953e-4,0.00693151466049033,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.848,0.004015826679131513,0.007299800237987005,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.819,0.0035019736008579452,0.007625274085605299,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.909,0.003826097477444396,0.006053401161143191,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.815,0.003457303047437485,0.0076916376548392985,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.872,0.00561845967605888,0.006775064800783439,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.813,-8.810487286950909e-4,0.008239775907612582,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.841,-3.7222586117387614e-4,0.007365424970950112,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.896,6.56771772211579e-4,0.0061241268970665085,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.789,-8.601084683406733e-4,0.008911131387339663,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.843,-8.274093111436128e-4,0.007481708730024288,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.782,-0.0037646518961798924,0.007897028510483477,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.787,-0.0036491602723169926,0.007814817145628752,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.89,-0.0029680504772716405,0.005956374738254051,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.78,-0.003764651896179991,0.007897028510483474,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.842,-0.0025456256069233386,0.0068883343835984216,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.785,2.2511612717816077e-4,0.008538790401989238,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.83,5.350716219535576e-4,0.007259792006713808,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.913,8.021806575338631e-4,0.005781576178616014,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.787,2.2511612717769484e-4,0.00853879040198925,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0,0,0,0,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.831,-0.0022399596272050337,0.006996130156802903,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.797,-0.0015661501583892293,0.007961755464717508,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.794,-0.0015015148252925993,0.007958531504570444,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.793,-0.0015661501583893252,0.007961755464717505,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.793,-0.0015661501583893252,0.007961755464717505,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.796,-0.001724392637151649,0.007963295792956168,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.792,0.002929954086093475,0.008352675098414034,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.792,0.002836298635080117,0.008374741556991196,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.79,0.0029299540860937747,0.008352675098414043,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.79,0.0029299540860937747,0.008352675098414043,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.792,0.0029209390492292713,0.008348520430058803,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.807,0.0026287188145666697,0.007555336080792949,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.791,0.0022689305839666296,0.007825136027903707,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.845,0.004489655100208857,0.007055688297257756,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.786,0.002277912546307837,0.00791700142602684,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.815,0.003092827088448215,0.00731003151007924,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.835,0.0014112542908168697,0.007041630613037821,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.827,0.0017891612486690828,0.0070891998677040545,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.869,0.0030275341548885795,0.0065514402227375,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.811,0.0012953431205214464,0.007527282035429833,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.835,0.002058551652085324,0.006957156721990699,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.832,0.003057506507140506,0.007868552703457609,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.802,0.004338316214594432,0.008249453625626924,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.87,0.006220671839298882,0.00702675871373755,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.796,0.0043050822900771385,0.00832565337658129,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.833,0.0021298988322304563,0.0076635677356825084,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.815,-0.0011549433340887203,0.007298089268952496,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.814,3.62433366237139e-5,0.007264314480837191,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.89,-5.976282697612914e-5,0.006261839563893932,0,1000
