num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.829,-0.0011536410705702137,0.006965631627395192,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.867,0.011218329628927111,0.006521387338015202,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.959,0.03307876358518516,0.006578950066009631,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.809,9.535474123084821e-4,0.0073894523704361465,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.869,0.007253751647250169,0.006471445300832361,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.789,-0.0025084647895144366,0.0076667311854523865,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.842,0.006667800511971562,0.006663401637688094,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.98,0.031695478041924685,0.006191559608413281,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.79,-0.0025084647895152264,0.0076667311854524125,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.175,0.175,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.869,0.007044896324698331,0.006285651273098858,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.793,-6.417086438652055e-4,0.008386347314037024,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.788,-6.583880729144674e-4,0.008401891012003717,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.788,-6.417086438649961e-4,0.008386347314037045,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.788,-6.417086438649961e-4,0.008386347314037045,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.794,-5.73392815636865e-4,0.00838532295187985,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.793,-0.00941485065415592,0.007671998387354683,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.819,0.0021338840967925292,0.00786985068595169,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.893,0.014365121208687475,0.0071174866940681295,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.792,-0.0012623741721695528,0.008294163192519698,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.81,-0.006324957445263748,0.007392314092141436,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.814,-0.010221508767277869,0.007110013531464676,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.847,0.0028221329231155265,0.006866618317883799,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.937,0.022970044255843612,0.0065591312351674985,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.805,-0.0034834604321375023,0.007478593705163093,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.838,-0.004930083527668696,0.006783101193569958,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.806,-0.005890085073595971,0.0075220848044164745,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.862,0.008478431222151375,0.006932506183450242,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.957,0.030134393461101635,0.0068703497216698545,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.785,-0.002459409714733027,0.00799093306473398,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.855,0.001104991613159949,0.006965521328113932,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.792,-0.002347861152957551,0.00774134587287331,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.861,0.006137293814909175,0.006716221511796238,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.975,0.029234513269042965,0.006043840131708797,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.798,-0.0023478611529583852,0.007741345872873324,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.21250000000000002,0.21250000000000002,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.875,0.0060940761015699126,0.006366364087314507,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.805,8.373947792916538e-4,0.007349895252148706,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.803,8.494610570119842e-4,0.00735695772432209,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.803,8.373947792918709e-4,0.007349895252148729,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.803,8.373947792918709e-4,0.007349895252148729,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.808,8.737579417344348e-4,0.007346312526234634,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.773,-0.015591760062343488,0.007796756421453877,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.799,-0.0023522361778629056,0.00756941579921981,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.875,0.011543670626002615,0.007161667841583371,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.769,-0.006219139852982055,0.007982587298353994,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.793,-0.012275147692006983,0.007581702841486758,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.802,-0.008856824352202673,0.007548237639374752,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.834,0.006949769531804418,0.007529720975979602,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.931,0.02690006681973823,0.006981547115076947,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.802,9.057234606245186e-4,0.008203965216025197,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.832,-0.0014597060997870955,0.007190248242819159,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.802,-0.007080199394363941,0.008113442236881579,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.848,0.007860248608627607,0.007390825761390721,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.949,0.0290742853995623,0.0070214771184958415,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.797,-0.002555233970323464,0.008522432020948127,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.843,0.0011685953380104774,0.00743054617881015,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.796,-0.001450307596741789,0.00813710748285537,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.853,0.0074721709854269226,0.00697930892531182,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.976,0.03157725841468222,0.00620479832714782,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.8,-0.00145030759674243,0.008137107482855394,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.25,0.25,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.861,0.006965975913142748,0.006533770783359073,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.81,0.0011131991814030092,0.007584986782045185,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.813,0.0010936521361409996,0.007571649264059688,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.812,0.0011131991814033455,0.007584986782045207,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.812,0.0011131991814033455,0.007584986782045207,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.808,0.0012211102696547032,0.007584624124991868,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.91,0.03726545382974444,0.0090483477015910075,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.826,0.010898272653134228,0.0080891513201855909,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.951,0.049495161065956715,0.009674504978794393,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.783,0.001621750040923395,0.008222012538317405,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.918,0.04003044544254083,0.009156961953916078,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.917,0.03509966401092152,0.00789501846513251,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.844,0.011650555950007637,0.007292938699166315,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.986,0.07169438479675547,0.010776668184765407,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.795,-0.00160834699772905,0.007449948524907174,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.937,0.0414802587358906,0.008047025637906708,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.872,0.024547395772632218,0.008451100276579552,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.863,0.02194273476286321,0.008569592332388834,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.994,0.08806197562378709,0.013708588147407122,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.797,5.520644245517736e-4,0.008368298375315032,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,-0.05,-0.05,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.919,0.038748867054562104,0.008729040951646415,0,1000
