num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.019,-0.0013701439261201518,0.007731130773287132,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.025,0.007103646602722375,0.006654329426949377,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.063,0.030969592993770268,0.005924657491615915,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.021,-0.0013701439261203678,0.007731130773287173,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.025,0.007937341345814912,0.006290415558480246,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.019,7.330126422098836e-4,0.007360879465197582,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.019,7.334644152696825e-4,0.007392025945785494,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.019,7.330126422098449e-4,0.007360879465197571,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.019,7.330126422098449e-4,0.007360879465197571,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.019,6.861487942180288e-4,0.007362090065499698,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.025,-6.60882619887962e-4,0.00776754387640405,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.021,-5.366998489065968e-4,0.0078012096844322565,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.021,-6.608826198880157e-4,0.007767543876404067,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.021,-6.608826198880157e-4,0.007767543876404067,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.025,-5.598456518854011e-4,0.007768432497428999,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.02,7.488328912133011e-4,0.007372948048607788,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.021,0.0012020391390729613,0.00771017609950794,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.021,0.010270845917248288,0.007105501596419143,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.021,9.015282638459588e-4,0.0078075058266034785,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.019,0.0022849708974007465,0.007229099869353279,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.016,1.6526578832750971e-4,0.007125768236577045,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.021,0.004514022055687285,0.007126246202680855,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.033,0.016776507596276868,0.00679157376749513,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.023,9.600121322748318e-4,0.007554887162913645,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.02,0.003039816200080219,0.006987137070821411,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.016,6.312698056279296e-4,0.007352395314317743,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.015,5.212539262710631e-4,0.007556863168382866,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.032,0.014879031534540243,0.006836901551644355,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.013,-5.8415828723197774e-05,0.007616505798146508,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.019,0.00374226624555491,0.00715251772157845,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.022,0.001570282319469516,0.0073851057033240824,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.024,0.006833760549190037,0.007694179500691009,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.049,0.02655532459448515,0.007051851622259367,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,0.0010196564593103852,0.008351488291281791,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.026,0.005287656558724729,0.00713602025151425,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.022,-4.521098215344169e-4,0.00762482448807087,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.024,6.846696873592502e-5,0.007957166842221499,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.044,0.01644821361199747,0.006382103723788091,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.023,-4.989771566469675e-4,0.0080353586975547,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.023,0.002144398186471357,0.007163395511040187,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.031,-7.217271369605911e-4,0.007269803955108405,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.029,0.010058149096055465,0.006826676712902046,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.061,0.030540348345217728,0.00650673525583309,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.024,-8.05293275175504e-4,0.007897181385600364,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.029,0.0053745864779457635,0.006623033956006012,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.022,-0.0032950087696648183,0.00793158151336111,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.022,-0.002753281303850167,0.007848699169150973,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.039,0.01277365802993785,0.006105685720094745,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.022,-0.0032950087696647433,0.00793158151336109,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.022,-5.777752150530987e-4,0.0071213640489135605,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.021,0.0016406929386219224,0.007549586780178752,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.024,0.010268978587824315,0.006554612326540375,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.059,0.03347287989823582,0.006041524628326255,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.023,0.001640692938621656,0.0075495867801787745,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.031,0.011950925783382667,0.00634479608188509,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.021,0.0019493695383820072,0.00784558223662913,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.022,0.0018987665735304283,0.007826934290982185,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.022,0.001949369538382037,0.00784558223662911,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.022,0.001949369538382037,0.00784558223662911,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.023,0.0019161166336284007,0.007848801465773084,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.034,0.007713671520965635,0.008211219210942127,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.033,0.007700033349983559,0.008240261489780642,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.031,0.007713671520965656,0.008211219210942129,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.031,0.007713671520965656,0.008211219210942129,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.034,0.007717114881320671,0.008205714642324356,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.023,-4.0459796732114097e-4,0.0076572203610421824,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.029,0.0014959375540223674,0.008125134835261642,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.031,0.009371858681462406,0.007455941299891083,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.027,0.0011224004754155396,0.00813986280595905,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.024,7.054576901962862e-4,0.007514536981541962,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.023,0.0022327335411284465,0.007047502369390719,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.027,0.007153851140180161,0.007101752226900569,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.032,0.01955206953896113,0.006879642650214228,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.027,0.003620870416907925,0.007463665160505343,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.02,0.0044126765334960415,0.006872017095440373,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.021,-0.004655842223151304,0.007214037875468947,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.02,-0.003269926128072509,0.007613333989330048,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.03,0.011905621809685832,0.006480673003582111,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.02,-0.00393645501731993,0.00768564825498181,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.017,-0.002512577040532406,0.006829827491021928,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.018,-0.0025129063543866685,0.0069076714442663535,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.018,0.003095008641608527,0.006971986546875796,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1,0.1,linear,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.045,0.02416706002243047,0.006398989926115387,0,1000
