num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,125,250,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.026,0.0026271071968990184,0.006740745712975311,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.025,-5.712648188018024e-4,0.007741108800112906,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.025,6.400688501123204e-4,0.006929330811661912,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.034,-7.896339300026463e-4,0.007364785746361653,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.031,-0.0020054017668969582,0.007420210386631954,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.035,0.001230215307759194,0.006315831008758004,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.032,-0.003096869053194853,0.0081450116035972,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.03,-0.002010332113889233,0.0070241745421398055,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.026,-0.0025869178339969373,0.007807647121553664,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.021,-0.0032632637376406124,0.0069732692206089806,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.018,-0.0043371836300386945,0.005721697734180894,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.027,-0.002355758420522102,0.008353820664015821,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.02,-0.005103634775709917,0.006864162021758164,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.022,-0.001987372652424826,0.007926799899660513,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.023,-0.003730479551899763,0.0067665823937401864,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.017,-0.009394010372828525,0.005498900919435493,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.024,-0.0019873726524246922,0.007926799899660534,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.024999999999999994,0.024999999999999994,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.021,-0.005019211176185644,0.00656310466278497,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.02,-7.400169955876539e-4,0.007913240430574878,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.021,-6.392075650643751e-4,0.007912957940771745,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.02,-7.400169955876665e-4,0.007913240430574897,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.02,-7.400169955876665e-4,0.007913240430574897,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.022,-7.236851512237127e-4,0.007911805751557421,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.024,-0.0015619341041483254,0.007139431181259234,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.024,-0.001301532590771217,0.007400585207837925,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.028,7.223560773543144e-4,0.006655969306391138,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,-0.0018104517687989265,0.007888550959875921,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.024,-0.0022312043432541136,0.00702289708626764,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.028,-0.0016935540221657151,0.007313122896351373,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.022,-0.0024360370370032996,0.007141412968942806,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.024,-8.267889657284027e-4,0.006085887610326509,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.023,-0.0029770754666843904,0.007904061491870385,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.028,-0.00224327555238125,0.006959077258993676,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.027,-0.0012940126668652778,0.007614517628332273,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.02,-0.0020591040272676976,0.006844852321333054,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.023,-0.005000422458776156,0.0057530976214003075,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,-9.82219396735511e-5,0.008190603541661864,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.021,-0.005222424409191658,0.006878138844978333,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.027,-0.002223254832675527,0.008269016836180991,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.027,-0.004047513372485821,0.007117738272834576,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.025,-0.008889699649671314,0.00581238607217346,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.03,-0.0022232548326754217,0.008269016836181,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.062499999999999986,0.062499999999999986,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.022,-0.005741023763039362,0.006877431385561964,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.023,-0.0044273010971824555,0.0077868102093705096,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.022,-0.004507438553250617,0.007809373811473348,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.022,-0.004427301097182533,0.007786810209370527,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,-0.004427301097182533,0.007786810209370527,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.023,-0.004440741482093213,0.007783704132790352,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.02,-0.003468725672623878,0.0075201783916278376,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.022,-0.0021652583472500206,0.007589869840380294,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.03,0.0023240652887745097,0.006923159906757048,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.022,-0.00344984576423353,0.008016903472238353,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.02,-0.0027729779556928797,0.007318328372760842,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.011,0.002190480151994883,0.006735025067833131,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.014,0.0037034282062390375,0.006799572959572055,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.016,0.002615119609865255,0.005808451802236824,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.018,0.003818193774620962,0.0075083704715354195,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.015,0.0015493368808424468,0.006396773295165471,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.031,0.003809379352991611,0.007877269938377875,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.03,0.0038784427979628557,0.006987285895921045,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.03,0.0016656042838120743,0.005720362225068881,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.036,0.005149702138636611,0.008449879589799246,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,672,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.026,0.0023160955261377265,0.007056788238805414,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.025,-0.001919165598470627,0.008196508708536126,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.023,-0.00413915069666011,0.0069528048752691566,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.026,-0.009493776175771169,0.005479405538550054,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.03,-0.0019191655984704672,0.008196508708536146,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.1,0.09999999999999999,0.09999999999999999,0.1,inv_u,750,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.024,-0.004102536007848418,0.006734544052321107,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.032,0.005201448010665548,0.00845872244442688,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.034,0.005184670404697311,0.008455101818303074,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.033,0.0052014480106655206,0.008458722444426898,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.033,0.0052014480106655206,0.008458722444426898,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,500,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.031,0.005148611444295093,0.008457635500329533,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.021,6.110399516881053e-4,0.006875503288280101,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.019,0.0025168438955265903,0.007003640346693148,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.023,0.006682010230659002,0.006184526080889344,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.019,0.001426437651561156,0.007443240824373062,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,553,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.018,0.0013106186494747255,0.006693038954836001,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.034,0.0014743744689022873,0.007503285881268699,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.1,0.1375,0.1375,0.1,inv_u,605,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.029,0.002808191710379975,0.007339407541187845,0,1000
