num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,605,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.026,-8.68861628035656e-4,0.007561867114801915,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,672,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.021,-0.0038790384574321386,0.007062726186754257,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,inv_u,750,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,0.002,0.001,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.015,-0.006400207287477118,0.007315529161419039,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,0.001827854582402167,0.007430839369379455,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,-0.011107117180436506,0.008150648328619052,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.014,-0.011755967411327027,0.0068131170912430475,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.014,-0.012296552474286392,0.007348838759124882,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,-0.016426496205608907,0.007870971739915468,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.024,0.0012200037005206793,0.0076142721500057475,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.018,-0.005330590515764913,0.007889229832243655,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,-0.004202538813521804,0.006552451756148379,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.018,-0.011124729667482462,0.006546149057157814,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.012,-0.011916222677054927,0.006545432142336114,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,0.001443573992700518,0.0078394712974585775,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.025,0.0014529930314547402,0.007440430357023893,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,0.001688655309783157,0.0068492608733084145,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.017,-0.00960324665570698,0.006869507079433181,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,-0.008532617970985446,0.006646640581194356,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.024,0.002133140056830952,0.008451600265844284,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.025,-0.0058663246735237975,0.007454465685647606,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.015,-0.005968500724827273,0.007510000374156643,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.014,-0.003148441817246523,0.006421702711978085,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.015,-0.0010890695482992185,0.006570975991623515,0,1000
3,250,0,0,0,2,0,1,0,0,0,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.024,-0.0023073717997344487,0.008207133907662943,0,1000
3,250,0,125,250,2,0,1,0,0,0,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.03,-0.002951694271463444,0.00787297987604496,0,1000
3,250,0,250,500,2,0,1,0,0,0,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.033,-7.600837457778977e-4,0.007191885822658731,0,1000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.024,-0.0038246715487901557,0.006483374516309033,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0,0,0,0,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.016,-0.0018136415626000702,0.006094137345879276,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.031,4.2803423588911975e-4,0.008518829962078797,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.017,0.0015093389977167237,0.007527087507249972,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.028,1.7628850117309378e-4,0.007238266118683348,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.02,0.004754578458049806,0.0065113049418363015,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.026,0.003314126225669186,0.0066856862860844865,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.036,0.0038289894799600314,0.008318305455488149,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.019,0.004266553592371755,0.006814990307326702,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.025,0.002356476003328401,0.006975586099407211,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.032,0.007385306158399562,0.006707204964287225,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.028,0.007675933654959421,0.007080144206545198,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.021,-0.002260757940415843,0.008256272233550141,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,-9.236457089360844e-4,0.007280545169911851,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.025,0.010149259185483112,0.006462797401237626,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.03,0.009802155068525699,0.007474300011249187,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.034,0.015299486773280203,0.006965960915770111,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.026,0.005535598678118399,0.008082599030228864,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.037,0.012622460940005211,0.0074522173508611705,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.029,0.013004576487590729,0.006987690561298879,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.026,0.0193340026990039,0.006674517363339229,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.15,0.15,0.15,0.15,linear,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.035,0.0173077362561615,0.007306449252634625,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,-0.001477706980272105,0.00779107534560898,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.014,-0.012582156968780884,0.007661624538455529,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.013,-0.014928911975823694,0.008296527200211191,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.017,-0.020896352274300558,0.008769514169134613,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.15,-0.15,-0.15,-0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.015,-0.015056838166807971,0.00878709066363889,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.027,-1.2966487098741337e-5,0.008289769897660637,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.015,-0.0204034927588018,0.008181558703627372,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.017,-0.01725931479545152,0.007953859549593453,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.012,-0.022474240847171974,0.008285420640921458,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,-0.11249999999999999,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.008,-0.022591339482461094,0.008170500866036885,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.027,-0.00474732376937718,0.008149865345841811,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.016,-0.009549584081037524,0.007651131737775404,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.01,-0.013006017477266154,0.007588843237309789,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.008,-0.025100864731457957,0.007534138249253165,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.075,-0.075,-0.075,-0.075,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.015,-0.01688302167904261,0.007297182704331172,0,1000
3,250,0,0,0,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.028,6.575356876028896e-4,0.008375034913839285,0,1000
3,250,0,125,250,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,-0.00754189654015942,0.0077760788250473886,0,1000
3,250,0,250,500,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.017,-0.009179868630614431,0.007246822440933763,0,1000
3,250,0,375,750,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.017,-0.01660087115851328,0.007390945534133225,0,1000
3,250,0,500,1000,2,0,1,0,0,0,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,-0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.015,-0.010226649352179984,0.006922028962685216,0,1000
3,250,0,0,0,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.028,-2.0584618976313533e-4,0.008223934241536956,0,1000
3,250,0,125,250,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.026,0.0011511697351549413,0.007773832540907037,0,1000
3,250,0,250,500,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.035,0.005326972880859207,0.007372822585009212,0,1000
3,250,0,375,750,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.028,5.14141329956253e-4,0.0069151215816459785,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0,0,0,0,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.023,0.0013903393303836885,0.006793158502333397,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.026,8.640405796779764e-5,0.00802850955091971,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.022,0.0014711927560772159,0.007205205477958091,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.027,0.006823880840713844,0.00732649613712832,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.025,0.008267485058420452,0.006788148443075612,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.037500000000000006,0.037500000000000006,0.037500000000000006,0.037500000000000006,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.029,0.013125873166562253,0.007152719761963318,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.03,0.0029307329081373224,0.007985777628258292,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.035,0.012512849785424158,0.007929728287728421,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.04,0.017469796455395703,0.007803275027270583,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.036,0.018603128418491592,0.007701335862941634,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.07499999999999998,0.07499999999999998,0.07499999999999998,0.07499999999999998,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.047,0.023022111801080637,0.007564538740946843,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.02,-5.50108668354214e-4,0.007559493978612846,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.033,0.010005937744418549,0.008224581808076292,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.039,0.018094505089967627,0.007809371309392669,0,1000
3,250,0,375,750,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.04,0.021795196821168504,0.008253564451697249,0,1000
3,250,0,500,1000,2,0,1,0,0,0,0.11250000000000002,0.11250000000000002,0.11250000000000002,0.11250000000000002,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.05,0.024364538568013887,0.00873508632294123,0,1000
3,250,0,0,0,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.021,0.004429074194018868,0.008021102942726488,0,1000
3,250,0,125,250,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.034,0.012052058106548023,0.008079163613785216,0,1000
3,250,0,250,500,2,0,1,0,0,0,0.15,0.15,0.15,0.15,stepwise_2,NA,0.025,NA,NA,NA,NA,NA,NA,NA,NA,2,2,1,1000,4,4000,1000,TRUE,0.1,3,MAPpriorNew,0.055,0.02284964696005516,0.009079326520322126,0,1000
