num_arms,n_arm,d1,d2,d3,period_blocks,mu0,sigma,theta1,theta2,theta3,lambda0,lambda1,lambda2,lambda3,trend,N_peak,alpha,prec_theta,prec_eta,tau_a,tau_b,tau_case,prec_a,prec_b,bucket_size,opt,prior_prec_tau,prior_prec_eta,n_samples,n_chains,n_iter,n_adapt,robustify,weight,ncc,study_arm,model,reject_h0,bias,MSE,failed,nsim
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.806,0.0013516958206000718,0.007887573588753152,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.802,0.0014087824916451175,0.007885970504236083,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.802,0.0014087824916451175,0.007885970504236083,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.803,0.0015324084817299876,0.007881913906756197,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.841,0.007419005060132288,0.00759758288651425,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.813,0.0025766093632776954,0.007747221691131282,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.92,0.03765209347866833,0.008334223193763519,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.804,9.373501642029093e-4,0.007819606804123433,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.865,0.01278882998999682,0.007438605449285113,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.857,0.009405924381945572,0.007455950537306765,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.835,0.012388612138420631,0.00785099980153736,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.958,0.05041868673813691,0.009233911572416481,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.8,0.0031047300173886734,0.007985017836920804,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.887,0.01836091118485556,0.007476966413219516,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.86,0.012295598964078508,0.00761955510803889,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.821,0.007528281145986676,0.00811546826579203,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.973,0.06139510142999465,0.01029161874854683,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.812,0.005527188575615872,0.008167752315702397,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.897,0.022356538407980936,0.007696491942576429,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.848,0.00434226283645507,0.006760234598651361,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.847,0.011652963798461405,0.007347097746580418,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.986,0.07342199905451632,0.011193903785093438,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.808,-0.0013638126901685196,0.007508964606344066,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.902,0.018643994691935752,0.006822870903355198,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.843,0.006813865978807855,0.007749204378533531,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.82,0.003485450047976344,0.008049673281517372,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.976,0.06112206038712057,0.009922328921783722,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.804,0.00186185527451416,0.008148599107588835,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.884,0.020196808588846708,0.007703930771863119,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.838,0.00548845758389452,0.007626850593960686,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.874,0.02650459301397042,0.008224958136296976,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.989,0.09246287749370481,0.014340233654736571,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.814,0.005108737258378667,0.008048314703461153,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.899,0.030670509810253856,0.007838096703738027,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.812,0.00668853181623348,0.008351612972261165,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.814,0.007889325677774069,0.00824103347943403,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.974,0.05253580016574784,0.008716523147244772,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.807,0.006688531816233561,0.008351612972261169,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.892,0.024783576225999526,0.007794283469579462,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.775,-0.001572353129528281,0.008171302440368455,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.835,0.016276474080585104,0.008144966214477821,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.998,0.09945550367846977,0.015061859761458856,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.774,-0.0015723531295294812,0.008171302440368493,0,1000
3,250,0,500,1000,2,0,1,0.25,0.25,0.25,0.1,0.062499999999999986,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.924,0.038508909484393,0.008026071293580168,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.776,-0.002680289161792495,0.008649604776127423,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.773,-0.0025707396640838273,0.008620236417274003,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.772,-0.002680289161792796,0.008649604776127404,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.772,-0.002680289161792796,0.008649604776127404,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.775,-0.0026518888558993946,0.0086483891078085115,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.763,-0.009513423045527903,0.008014645345971912,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.761,-0.00942248516068846,0.008017160283571865,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.76,-0.009513423045527708,0.008014645345971952,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.76,-0.009513423045527708,0.008014645345971952,0,1000
3,250,0,0,0,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.762,-0.009521241695516344,0.008017505261067055,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.824,0.005213725137943892,0.007191680286895663,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.804,0.005639621290147036,0.007769567276312902,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.934,0.041869972290449746,0.008633904291815996,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.798,0.003927441172621497,0.007831042833509274,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.858,0.01244113161037425,0.007184779571576357,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.824,5.402727666654104e-4,0.007096225627594471,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.824,0.008468404137202118,0.007502565563409844,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.953,0.04836617952851356,0.008875525305782336,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.789,-9.440797119892439e-4,0.007691639207251098,0,1000
3,250,0,125,250,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.862,0.00963613166926927,0.0070787937459536295,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.805,-0.004111055150231389,0.0074058607498972305,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.785,-0.0026649323797659744,0.00810391507171489,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.969,0.051489050119595835,0.009012892319367822,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.776,-0.004627362037311091,0.008196641203194842,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,timemachine,0.855,0.005576143444345915,0.0071448819316135,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,fixmodel,0.829,-9.451835850185236e-4,0.006761586750023568,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,MAPpriorNew,0.845,0.012186840165561258,0.0073639541858567985,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,poolmodel,0.991,0.07171571124669446,0.010811652474282864,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,sepmodel,0.786,-0.001064816825722036,0.00751819860919903,0,1000
3,250,0,250,500,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,3,timemachine,0.881,0.012108195255758385,0.006587268386802148,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,fixmodel,0.828,0.004484097821176968,0.008230579017715947,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,MAPpriorNew,0.806,0.005222698664850952,0.008439522560811435,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,poolmodel,0.973,0.06236044927612069,0.010482158843472497,0,1000
3,250,0,375,750,2,0,1,0.25,0.25,0.25,0.1,0.09999999999999999,0.1,0.1,stepwise_2,NA,0.025,0.001,0.001,1.0991208017965741,1.0991208017965742e-4,reasonable,0.001,0.001,25,2,0.002,1,1000,4,4000,1000,TRUE,0.1,TRUE,2,sepmodel,0.799,0.003503454037582422,0.008542968459515993,0,1000
